2022-11-29 18:00:07,7.1608,2022-11-29 18:58:58
2022-11-29 18:00:07,7.1608,2022-11-29 18:58:59
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:01
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:02
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:03
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:05
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:06
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:07
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:09
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:10
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:12
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:13
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:15
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:16
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:17
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:18
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:19
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:20
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:22
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:23
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:24
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:25
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:27
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:28
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:29
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:31
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:32
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:33
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:34
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:35
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:36
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:38
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:39
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:40
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:41
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:42
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:44
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:45
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:47
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:49
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:50
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:53
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:54
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:56
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:57
2022-11-29 18:00:07,7.1608,2022-11-29 18:59:58
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:00
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:02
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:04
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:05
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:06
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:08
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:09
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:10
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:11
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:13
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:15
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:16
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:17
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:19
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:20
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:21
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:23
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:26
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:27
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:28
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:30
2022-11-29 18:00:07,7.1608,2022-11-29 19:00:32
