2022-11-29 18:59:17,0.6681699999999999,2022-11-29 18:59:18
2022-11-29 18:59:18,0.668165,2022-11-29 18:59:19
2022-11-29 18:59:20,0.66818,2022-11-29 18:59:20
2022-11-29 18:59:20,0.668175,2022-11-29 18:59:21
2022-11-29 18:59:21,0.6681699999999999,2022-11-29 18:59:23
2022-11-29 18:59:23,0.668185,2022-11-29 18:59:24
2022-11-29 18:59:25,0.66822,2022-11-29 18:59:25
2022-11-29 18:59:25,0.668225,2022-11-29 18:59:26
2022-11-29 18:59:28,0.66823,2022-11-29 18:59:28
2022-11-29 18:59:29,0.6681,2022-11-29 18:59:29
2022-11-29 18:59:30,0.6682600000000001,2022-11-29 18:59:31
2022-11-29 18:59:30,0.6682600000000001,2022-11-29 18:59:32
2022-11-29 18:59:32,0.6682699999999999,2022-11-29 18:59:33
2022-11-29 18:59:34,0.66825,2022-11-29 18:59:34
2022-11-29 18:59:35,0.668245,2022-11-29 18:59:35
2022-11-29 18:59:36,0.668255,2022-11-29 18:59:36
2022-11-29 18:59:37,0.66828,2022-11-29 18:59:37
2022-11-29 18:59:38,0.668275,2022-11-29 18:59:39
2022-11-29 18:59:39,0.6682699999999999,2022-11-29 18:59:40
2022-11-29 18:59:40,0.668265,2022-11-29 18:59:41
2022-11-29 18:59:41,0.66832,2022-11-29 18:59:42
2022-11-29 18:59:42,0.66831,2022-11-29 18:59:43
2022-11-29 18:59:44,0.66837,2022-11-29 18:59:44
2022-11-29 18:59:45,0.66837,2022-11-29 18:59:46
2022-11-29 18:59:48,0.668355,2022-11-29 18:59:48
2022-11-29 18:59:50,0.668345,2022-11-29 18:59:50
2022-11-29 18:59:50,0.66835,2022-11-29 18:59:52
2022-11-29 18:59:50,0.66835,2022-11-29 18:59:54
2022-11-29 18:59:54,0.6684,2022-11-29 18:59:55
2022-11-29 18:59:55,0.66835,2022-11-29 18:59:57
2022-11-29 18:59:57,0.6683399999999999,2022-11-29 18:59:58
2022-11-29 18:59:59,0.668345,2022-11-29 18:59:59
2022-11-29 19:00:01,0.668395,2022-11-29 19:00:01
2022-11-29 19:00:02,0.66832,2022-11-29 19:00:03
2022-11-29 19:00:04,0.668235,2022-11-29 19:00:05
2022-11-29 19:00:06,0.668185,2022-11-29 19:00:06
2022-11-29 19:00:07,0.668165,2022-11-29 19:00:08
2022-11-29 19:00:08,0.668045,2022-11-29 19:00:09
2022-11-29 19:00:09,0.668015,2022-11-29 19:00:10
2022-11-29 19:00:11,0.66804,2022-11-29 19:00:11
2022-11-29 19:00:12,0.66803,2022-11-29 19:00:13
2022-11-29 19:00:14,0.667925,2022-11-29 19:00:14
2022-11-29 19:00:15,0.6679999999999999,2022-11-29 19:00:16
2022-11-29 19:00:16,0.667915,2022-11-29 19:00:17
2022-11-29 19:00:18,0.66789,2022-11-29 19:00:18
2022-11-29 19:00:19,0.6679200000000001,2022-11-29 19:00:20
2022-11-29 19:00:20,0.66789,2022-11-29 19:00:21
2022-11-29 19:00:21,0.66788,2022-11-29 19:00:22
2022-11-29 19:00:23,0.66789,2022-11-29 19:00:25
2022-11-29 19:00:23,0.66789,2022-11-29 19:00:26
2022-11-29 19:00:26,0.66788,2022-11-29 19:00:28
2022-11-29 19:00:26,0.66788,2022-11-29 19:00:29
2022-11-29 19:00:30,0.66789,2022-11-29 19:00:31
